64 129
64 43 -0.00985677480848078
64 45 0.00997892038041114
64 47 -0.0101135580608591
64 49 0.0102610123403720
64 51 -0.0104217251129010
64 53 0.0105962572153107
64 55 -0.0107852930530475
64 57 0.0109896482673035
64 59 -0.0112102805574415
64 61 0.0114483039254294
64 63 -0.0117050067697198
64 65 0.0119818744372345
64 67 -0.0122806170579703
64 69 0.0126032037543052
64 71 -0.0129519046583701
64 73 0.0133293426155506
64 75 -0.0137385570414806
64 77 0.0141830831921135
64 79 -0.0146670511856923
64 81 0.0151953106047950
64 83 -0.0157735885891268
64 85 0.0164086922818585
64 87 -0.0171087707387512
64 89 0.0178836576142034
64 91 -0.0187453251606409
64 93 0.0197084940418234
64 95 -0.0207914650407420
64 97 0.0220172728525139
64 99 -0.0234153174333253
64 101 0.0250237205103202
64 103 -0.0268928133270433
64 105 0.0290904441880887
64 107 -0.0317103189887126
64 109 0.0348856095473139
64 111 -0.0388121679186598
64 113 0.0437903122573320
64 115 -0.0503051843497678
64 117 0.0591947700164089
64 119 -0.0720419468345735
64 121 0.0922386138076794
64 123 -0.128603732411092
64 125 0.213473532076821
64 127 -0.637874182184699
64 128 1.00000000000000
64 129 -0.635377600463277
